algorithm_1,algorithm_2,algorithm_3,algorithm_4
15.776360183138278,15.640532683449564,3600.0,3600.0
33.95831534639011,47.15287647131463,3600.0,3600.0
37.065980412161686,19.196714472851838,3600.0,3600.0
23.93471909463342,16.635559860469424,3600.0,3600.0
32.00510093567338,29.382754514516847,3600.0,3600.0
24.69154324833019,20.550628286675042,3600.0,3600.0
34.66141585534357,21.732551765254584,3600.0,3600.0
26.093183387904386,55.429336941177354,3600.0,3600.0
25.359925595713023,29.073918324771824,3600.0,3600.0
30.36495369189159,30.592065603432914,3600.0,3600.0
60.42896425216695,15.457725126495168,3600.0,3600.0
23.446583992217946,-0.6423415313137015,3600.0,3600.0
30.559007812349325,34.8318506102683,3600.0,3600.0
60.160282169012675,41.178619556841355,3600.0,3600.0
62.136540282726216,45.93079633954523,3600.0,3600.0
39.08714846078755,43.04539603967082,3600.0,3600.0
57.23755317285936,11.476086978396076,3600.0,3600.0
10.549572802797048,12.20607966002881,3600.0,3600.0
34.26233931729152,28.254818471782027,3600.0,3600.0
61.96155593548024,33.45597182007464,3600.0,3600.0
35.576460671928395,30.103327646348102,3600.0,3600.0
57.22598823269951,44.54289008570231,3600.0,3600.0
52.3917797234746,22.09101992516401,3600.0,3600.0
44.097752184862784,11.26660240182473,3600.0,3600.0
32.262543898912455,26.440359683014535,3600.0,3600.0
32.987545265862316,14.522305288904144,3600.0,3600.0
30.914887506606426,24.864886758184404,3600.0,3600.0
54.45520640806114,42.159188792870594,3600.0,3600.0
10.163894699773598,12.781754740095865,3600.0,3600.0
27.771603355898133,15.32656070497932,3600.0,3600.0
45.398071248566325,34.00344211480716,3600.0,3600.0
64.95051547375472,15.990878029410466,3600.0,3600.0
16.96965475441944,18.3042784247492,3600.0,3600.0
43.54204019710319,22.42504739629015,3600.0,3600.0
21.929107234048036,45.44493104966293,3600.0,3600.0
18.677608739742933,31.51609244074313,3600.0,3600.0
17.87999532755189,43.41408841908843,3600.0,3600.0
19.90396452159572,28.96954061837133,3600.0,3600.0
58.834592659918854,30.739462077075114,3600.0,3600.0
36.11449779212064,27.571932716474915,3600.0,3600.0
52.9104199667801,28.496513445092884,3600.0,3600.0
41.9668530609095,13.247781724114684,3600.0,3600.0
38.056786955799936,56.885073233896904,3600.0,3600.0
25.069952493747035,32.183241183309654,3600.0,3600.0
33.906755170707804,29.80070387527541,3600.0,3600.0
15.954631749659972,1.1978927694127137,3600.0,3600.0
14.019984552058887,27.885217521944746,3600.0,3600.0
22.043666612353185,4.484024490900074,3600.0,3600.0
23.48639217374227,43.242459508522046,3600.0,3600.0
54.745462454074406,24.339955954683315,3600.0,3600.0
9.079066482706502,16.882756479413942,3600.0,3600.0
32.840341438889006,36.07599287839985,3600.0,3600.0
70.09298992925977,32.13162238863247,3600.0,3600.0
26.494238259320934,2.3546985909533795,3600.0,3600.0
30.219912001673894,12.604593911730301,3600.0,3600.0
39.17947258023736,23.37757202284156,3600.0,3600.0
20.254759272937335,31.68121553444021,3600.0,3600.0
16.630689143070487,24.206158590631127,3600.0,3600.0
28.00225100869218,18.925528890058157,3600.0,3600.0
11.001212541423135,55.12172699125923,3600.0,3600.0
23.445878317001952,-6.265429054119115,3600.0,3600.0
22.60545248141674,26.955052111425744,3600.0,3600.0
49.555226666441804,27.538211266910203,3600.0,3600.0
45.790873952814096,10.467771412026263,3600.0,3600.0
28.665622613445475,3.0338179489408064,3600.0,3600.0
40.321996826294736,8.990728971605293,3600.0,3600.0
32.791619034183896,11.641568719939164,3600.0,3600.0
23.229147020586627,3.1385421532966244,3600.0,3600.0
19.71354824805993,17.23634275996122,3600.0,3600.0
24.17630377041594,11.132512875930237,3600.0,3600.0
34.43088750573849,9.390432549136808,3600.0,3600.0
22.63194707142283,19.899885744202823,3600.0,3600.0
46.11579151636042,27.102683089746176,3600.0,3600.0
26.258443106321227,27.048302036342207,3600.0,3600.0
42.145804480617855,6.134470214390341,3600.0,3600.0
6.902772540347746,21.507714265274583,3600.0,3600.0
36.786363679978955,41.04068122020475,3600.0,3600.0
33.11215518532688,4.3492308999771465,3600.0,3600.0
17.42563993342814,34.18179007723724,3600.0,3600.0
27.57536890013326,28.406222396915844,3600.0,3600.0
28.16986855814384,56.75738009475419,3600.0,3600.0
33.58108556156847,25.25038013270769,3600.0,3600.0
44.75099036269511,22.25887139868405,3600.0,3600.0
42.47938190179055,49.66357889056713,3600.0,3600.0
35.54751727255684,3.077638061849283,3600.0,3600.0
51.54646550394288,48.47026187093206,3600.0,3600.0
4.1811738956250455,11.745208724839449,3600.0,3600.0
57.12711053547454,34.117404412024115,3600.0,3600.0
23.387651493556582,42.41080589119353,3600.0,3600.0
42.31588894444476,6.919368720951493,3600.0,3600.0
40.10445455808126,8.288084917114691,3600.0,3600.0
35.58148075341284,23.357186314031527,3600.0,3600.0
36.16511417829386,40.1596478275219,3600.0,3600.0
31.299312051955948,38.12782107965398,3600.0,3600.0
5.093873854506458,36.06081097545259,3600.0,3600.0
52.36518927902332,9.896929368767811,3600.0,3600.0
62.717937087358834,23.202220764776595,3600.0,3600.0
24.58771844397484,46.67829273848746,3600.0,3600.0
28.36622829725793,32.12817644817046,3600.0,3600.0
45.222486677309035,-3.7749987738595263,3600.0,3600.0
30.828126168956285,31.127767988638205,3600.0,3600.0
26.275756676376723,3.7555524365165285,3600.0,3600.0
24.3484813723343,20.841584455218577,3600.0,3600.0
40.04571564314002,17.942641825340623,3600.0,3600.0
49.01082110971448,35.00688299273501,3600.0,3600.0
5.725549738078892,10.019311189295696,3600.0,3600.0
19.74932703166269,56.337069435505725,3600.0,3600.0
45.124587957526295,20.633024422975616,3600.0,3600.0
58.48242100643585,41.0052233028251,3600.0,3600.0
22.28066231844942,28.123218153754003,3600.0,3600.0
59.0797572077117,12.867184098523115,3600.0,3600.0
38.10173484959133,30.593244594190896,3600.0,3600.0
58.25945285133528,32.613348891416,3600.0,3600.0
22.448421849349295,7.9743527598461315,3600.0,3600.0
33.81175727149097,51.21859095110487,3600.0,3600.0
28.44213863737926,72.78536001629365,3600.0,3600.0
34.86553639156434,65.90309384882494,3600.0,3600.0
30.60159662704256,28.061256252887233,3600.0,3600.0
13.846062006633659,26.955575827716494,3600.0,3600.0
57.89379571233639,45.772452925174335,3600.0,3600.0
52.466176917565484,9.08622514630007,3600.0,3600.0
30.339578116037284,29.23432074930843,3600.0,3600.0
43.327594126767785,8.639247124356357,3600.0,3600.0
46.2386564123139,40.40968429773834,3600.0,3600.0
4.579279908497523,22.432347036019813,3600.0,3600.0
31.01866399480225,28.059975176786374,3600.0,3600.0
32.23350523126644,6.118889031781171,3600.0,3600.0
29.323197281127925,37.127950220143696,3600.0,3600.0
62.52347527159359,12.901103635937107,3600.0,3600.0
40.277725268937075,5.020652182261609,3600.0,3600.0
38.71771099052684,31.61109663661575,3600.0,3600.0
25.289780644432824,8.712646292664036,3600.0,3600.0
0.40703352671103443,37.88153917288959,3600.0,3600.0
55.28563189117387,21.943114353243136,3600.0,3600.0
35.820102821027746,10.881030322139003,3600.0,3600.0
25.918419916354043,40.12207068059651,3600.0,3600.0
5.291781515961507,2.286075720622511,3600.0,3600.0
21.7637965836675,36.9899673084484,3600.0,3600.0
65.0117349105461,32.13235110887683,3600.0,3600.0
43.7728569530596,3.8537234665403433,3600.0,3600.0
59.61187581447958,34.43694398835684,3600.0,3600.0
44.330819868744776,21.213356235998695,3600.0,3600.0
39.60427211538227,-4.839521401226448,3600.0,3600.0
18.448671501780872,14.272320144438458,3600.0,3600.0
28.354087509049688,31.616459658172044,3600.0,3600.0
64.87437235397445,17.126073892578976,3600.0,3600.0
23.807619852020157,-12.796619378343157,3600.0,3600.0
26.71871494289702,8.729508417005468,3600.0,3600.0
24.276902571475215,17.582417909643635,3600.0,3600.0
19.513091442111264,40.56987671136442,3600.0,3600.0
21.773582094280776,41.15376951733543,3600.0,3600.0
29.14525581285118,26.417704355908686,3600.0,3600.0
20.559327575258955,28.500432685752692,3600.0,3600.0
71.26265998389933,51.65035898601264,3600.0,3600.0
9.893048633062474,37.11876765465363,3600.0,3600.0
52.42903443073167,24.52229695405868,3600.0,3600.0
37.29687885693552,27.44817741795606,3600.0,3600.0
44.72811984939709,51.633603380304415,3600.0,3600.0
41.98308785008519,-5.649587132805369,3600.0,3600.0
55.97615903953168,20.78296789465703,3600.0,3600.0
36.5803627957506,35.22271059624676,3600.0,3600.0
33.21397449356416,36.428469224859526,3600.0,3600.0
26.589160049865022,3.711590507426357,3600.0,3600.0
37.78758020252016,19.467901853595723,3600.0,3600.0
52.172630088343304,46.427444087038815,3600.0,3600.0
42.422863404874114,9.406981219355469,3600.0,3600.0
38.24661919808561,17.823129790446973,3600.0,3600.0
25.860700901292002,19.687558998162732,3600.0,3600.0
39.88649036818328,53.291206303892686,3600.0,3600.0
46.46106651216288,34.779540924398034,3600.0,3600.0
38.05252962424256,-5.797772922207193,3600.0,3600.0
26.86506356735768,13.96379727520667,3600.0,3600.0
40.12317310935673,27.88874008699051,3600.0,3600.0
22.094604722369024,36.63088686703862,3600.0,3600.0
17.340122356015268,-0.649090671286243,3600.0,3600.0
41.57861758125246,1.3572995255503906,3600.0,3600.0
34.61146928756921,13.194729004059639,3600.0,3600.0
27.95856864486593,16.56864642196343,3600.0,3600.0
47.381341549176604,19.37831421783366,3600.0,3600.0
23.9340031777411,26.849061559028872,3600.0,3600.0
31.43300859033906,46.3618929441628,3600.0,3600.0
21.258156257919097,-1.1634966140815641,3600.0,3600.0
37.07163174799355,43.353862059230124,3600.0,3600.0
-11.995804719725648,35.93881776859506,3600.0,3600.0
31.21001636184955,40.44322288106034,3600.0,3600.0
26.05830894779771,8.121299186043375,3600.0,3600.0
43.146310338271505,24.744490293999668,3600.0,3600.0
44.57119789185828,-1.464925549735656,3600.0,3600.0
11.67603935878548,6.997679952691762,3600.0,3600.0
15.964537418270714,23.381927395378217,3600.0,3600.0
27.658912563762303,11.865880088193208,3600.0,3600.0
34.95268429106958,22.427726475632408,3600.0,3600.0
23.990432306107095,37.36686690024209,3600.0,3600.0
38.94279000733577,9.535969838002307,3600.0,3600.0
19.996726615570974,49.58491637340926,3600.0,3600.0
24.29126361080577,24.900515128667866,3600.0,3600.0
32.73672698300573,49.38187693268564,3600.0,3600.0
51.93891849050646,37.33770776486742,3600.0,3600.0
28.593500118030548,39.75733556759791,3600.0,3600.0
11.355472793491524,41.8270828310074,3600.0,3600.0
14.906475684172626,19.85138285779546,3600.0,3600.0
30.692797357119,21.364318731618468,3600.0,3600.0
37.951941919114184,4.451528418761575,3600.0,3600.0
31.09645453926366,13.528061665793723,3600.0,3600.0
36.86584923577339,35.01567458721417,3600.0,3600.0
26.039073006570572,42.38645672612269,3600.0,3600.0
47.73666088050767,9.273892678646122,3600.0,3600.0
42.22037069003736,6.957711701571331,3600.0,3600.0
20.2244109644861,20.465298577155178,3600.0,3600.0
42.30344110429885,23.689193231146835,3600.0,3600.0
64.13308390262796,36.077585711015,3600.0,3600.0
26.870925055673744,42.06648419959809,3600.0,3600.0
19.942577954164875,36.379214562644556,3600.0,3600.0
38.96626814111346,5.837188171243344,3600.0,3600.0
44.93389896385202,21.252471894417695,3600.0,3600.0
38.18104739989601,23.434856174064194,3600.0,3600.0
54.614419988440396,13.625522924824262,3600.0,3600.0
26.862629187637168,5.995304069096058,3600.0,3600.0
14.735794506839776,54.27146462976168,3600.0,3600.0
52.926307706466254,14.636218038989819,3600.0,3600.0
32.52055453341061,27.94874384693909,3600.0,3600.0
24.181549483094628,25.498021906369004,3600.0,3600.0
36.65655612907384,36.10413706091445,3600.0,3600.0
51.103757405370665,38.970279882983185,3600.0,3600.0
27.771579661974698,6.398083937344239,3600.0,3600.0
37.79732702174266,15.841904101306925,3600.0,3600.0
33.423298953743696,12.494823410212783,3600.0,3600.0
41.912519159172746,19.617200859850218,3600.0,3600.0
35.33398743052468,29.42604347634086,3600.0,3600.0
48.66494794183223,17.44223904710635,3600.0,3600.0
41.155293745380746,-0.4184518502459361,3600.0,3600.0
52.024424985234745,25.006609874127847,3600.0,3600.0
31.68423426122717,21.385717556701767,3600.0,3600.0
63.15908485169499,43.058771417632045,3600.0,3600.0
17.2355975752885,19.825580337086333,3600.0,3600.0
36.99327440637947,-1.6967794578921427,3600.0,3600.0
17.419572690395988,-3.3364369143473547,3600.0,3600.0
31.761392526072104,31.51590149855427,3600.0,3600.0
54.31026451375266,44.59712889463037,3600.0,3600.0
32.83027047654438,3.536980477310071,3600.0,3600.0
28.379667707162653,20.700969430111332,3600.0,3600.0
28.79095868379269,8.824805579366581,3600.0,3600.0
37.93216997206482,51.65858227908005,3600.0,3600.0
37.58868933642415,29.114439319618324,3600.0,3600.0
29.454712640811266,10.266978607174472,3600.0,3600.0
29.897774118528268,-20.85106244571972,3600.0,3600.0
31.739462422887403,42.030129637108814,3600.0,3600.0
27.89769523554409,43.44018672479209,3600.0,3600.0
1.7709662245186675,11.13111121313122,3600.0,3600.0
61.0959346800311,25.343704106567813,3600.0,3600.0
31.580294186736687,4.3839779587317595,3600.0,3600.0
31.461768297551767,24.12005991057989,3600.0,3600.0
16.140860283139272,28.761897579864943,3600.0,3600.0
20.357942122236764,9.557490068521902,3600.0,3600.0
26.44400488760827,52.823542747026124,3600.0,3600.0
38.11773407739984,17.380254657277664,3600.0,3600.0
63.08216673719375,-0.29658108607573463,3600.0,3600.0
3.7347169206327924,12.524603535123665,3600.0,3600.0
29.68105143154426,-2.014248131273983,3600.0,3600.0
0.9007496993064169,3.5340046351719576,3600.0,3600.0
69.8617352243761,21.00625973075269,3600.0,3600.0
42.86401257135843,50.25537889375753,3600.0,3600.0
37.34067589990154,14.861218660129232,3600.0,3600.0
9.41169169594206,39.88513767830338,3600.0,3600.0
34.20252892743858,27.608773455642286,3600.0,3600.0
40.223101528531615,25.160951567271113,3600.0,3600.0
20.49567191732159,21.045656400324535,3600.0,3600.0
38.024742591502324,48.52435450482691,3600.0,3600.0
32.87519621544793,21.513612085110864,3600.0,3600.0
40.7669248463932,24.384343597934812,3600.0,3600.0
42.855628737269825,35.79022923743295,3600.0,3600.0
29.14136623495752,28.751333028380884,3600.0,3600.0
35.716174857634925,-0.45813134724257276,3600.0,3600.0
39.26412419798745,12.805225581723976,3600.0,3600.0
28.62867408865836,18.227097976924306,3600.0,3600.0
31.586657944606124,30.901874707522143,3600.0,3600.0
4.1508753040614135,14.337170628384703,3600.0,3600.0
63.05072912870561,40.419469004335994,3600.0,3600.0
49.37600736706699,14.132829813989991,3600.0,3600.0
15.829774335577271,26.724993469199305,3600.0,3600.0
5.216862124157902,1.5585524831452882,3600.0,3600.0
30.836523975866818,27.10926632997523,3600.0,3600.0
54.15979192948417,15.737836411413586,3600.0,3600.0
54.66621580120406,27.84465292446119,3600.0,3600.0
43.08924619688722,6.121057916595521,3600.0,3600.0
39.02602869659975,3.972327712348158,3600.0,3600.0
44.53391994456025,1.0546729111235444,3600.0,3600.0
2.204755682909216,29.12571321463228,3600.0,3600.0
19.76223932164077,21.897445717893046,3600.0,3600.0
24.502858261868745,30.372230496320277,3600.0,3600.0
23.2237870452531,46.21831571314103,3600.0,3600.0
11.98319751079274,24.715793338391393,3600.0,3600.0
37.56390420917871,-4.163328869784142,3600.0,3600.0
23.068837822429074,26.6422072094608,3600.0,3600.0
28.023355225983995,38.733979412667,3600.0,3600.0
23.79329150552775,16.084972495941425,3600.0,3600.0
13.86014052181457,4.3246783567136955,3600.0,3600.0
46.89121215787576,38.08621466410416,3600.0,3600.0
-13.555259564657657,33.21604430647915,3600.0,3600.0
18.70914399884004,11.982776259447453,3600.0,3600.0
21.68347412492925,20.113404590005764,3600.0,3600.0
56.71557287073596,35.89651268804004,3600.0,3600.0
20.535959391618928,26.728419823880206,3600.0,3600.0
30.701806189357445,17.406878676169672,3600.0,3600.0
25.298865153553404,17.70318776667464,3600.0,3600.0
43.8195094762009,6.29037413450183,3600.0,3600.0
-13.767642228220422,10.117817598344104,3600.0,3600.0
14.778582956827746,23.51757892976357,3600.0,3600.0
24.66263539679565,17.484300477954783,3600.0,3600.0
43.867888128885326,12.579488721874428,3600.0,3600.0
31.68790733355351,-13.111929181809598,3600.0,3600.0
27.635671119083987,-5.557753278972189,3600.0,3600.0
37.95854005832722,23.535741870804088,3600.0,3600.0
46.18037783070475,20.841702324379227,3600.0,3600.0
45.558724542864496,-9.835567920133936,3600.0,3600.0
14.146028324571919,15.857274934084566,3600.0,3600.0
28.651575308767402,0.24521959010698727,3600.0,3600.0
40.656526767954276,17.87263541959189,3600.0,3600.0
24.423329647437896,22.31478823939124,3600.0,3600.0
14.820189286724796,4.610631960035367,3600.0,3600.0
53.74702151146148,-11.877872370665285,3600.0,3600.0
27.710729141075657,43.93381692942828,3600.0,3600.0
23.03099837561693,26.394885710182297,3600.0,3600.0
33.490468195743276,36.861213497850706,3600.0,3600.0
17.81324549708529,6.785793489630779,3600.0,3600.0
35.54370162677888,26.70611942854636,3600.0,3600.0
62.3335604290594,-10.389105496854873,3600.0,3600.0
34.81231499292582,13.64665022327306,3600.0,3600.0
38.642212940684395,-7.1873708057969035,3600.0,3600.0
38.72601352982547,0.8223367964051077,3600.0,3600.0
46.32971931834826,27.520782973905703,3600.0,3600.0
35.35422716974606,20.405977235699773,3600.0,3600.0
3.1898451058015715,25.797695594283613,3600.0,3600.0
6.211374348387562,16.316263857122983,3600.0,3600.0
32.71015763090037,46.01862831582041,3600.0,3600.0
39.76807877294674,36.64094961392974,3600.0,3600.0
-5.985013456200963,34.395278308109525,3600.0,3600.0
52.9202866309328,52.37607867626694,3600.0,3600.0
21.947851617766066,14.563971737210423,3600.0,3600.0
37.29580186183344,51.11303899686915,3600.0,3600.0
34.30989268524211,40.94837113478554,3600.0,3600.0
36.80236444586519,28.78539024203148,3600.0,3600.0
16.878564088463687,34.22214231648115,3600.0,3600.0
5.225664330169002,38.10284243740114,3600.0,3600.0
43.762904315508706,33.127068901437944,3600.0,3600.0
66.78801582138395,37.16095798772648,3600.0,3600.0
11.069256778687917,-22.51701609127171,3600.0,3600.0
37.79794539476673,-6.699040949816717,3600.0,3600.0
12.65342193388539,14.19757899746583,3600.0,3600.0
21.754067088035914,46.81949002709758,3600.0,3600.0
